Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
2376,2020-04-09 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2377,2020-04-09 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2378,2020-04-09 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2379,2020-04-09 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2380,2020-04-09 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2381,2020-04-09 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2382,2020-04-09 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2383,2020-04-09 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2384,2020-04-09 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2385,2020-04-09 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2386,2020-04-09 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000044,0.199072,0.000000,1.000000,0.000000
2387,2020-04-09 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000043,0.199072,0.000000,1.000000,0.000000
2388,2020-04-09 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000043,0.199072,0.000000,1.000000,0.000000
2389,2020-04-09 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000043,0.199072,0.000000,1.000000,0.000000
2390,2020-04-09 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000000,0.000043,0.199072,0.000000,1.000000,0.000000
2391,2020-04-09 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,0.000000,0.000043,0.199072,0.000000,1.000000,0.000000
2392,2020-04-09 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000149,0.000000,0.000043,0.199072,0.000000,1.000000,0.000000
2393,2020-04-09 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000043,0.199072,0.000000,1.000000,0.000000
2394,2020-04-09 18:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000063,0.000043,0.199072,0.000000,1.000000,0.000000
2395,2020-04-09 19:00:00,0.000316,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000106,0.000106,0.000043,0.199282,0.000210,1.000000,0.000000
2396,2020-04-09 20:00:00,0.000317,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000106,0.000106,0.000043,0.199491,0.000209,1.000000,0.000001
2397,2020-04-09 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000043,0.199491,0.000000,1.000000,0.000000
2398,2020-04-09 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000000,0.000043,0.199491,0.000000,1.000000,0.000000
2399,2020-04-09 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2400,2020-04-10 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2401,2020-04-10 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2402,2020-04-10 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2403,2020-04-10 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2404,2020-04-10 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2405,2020-04-10 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2406,2020-04-10 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2407,2020-04-10 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2408,2020-04-10 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2409,2020-04-10 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2410,2020-04-10 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2411,2020-04-10 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2412,2020-04-10 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.199491,0.000000,1.000000,0.000000
2413,2020-04-10 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2414,2020-04-10 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2415,2020-04-10 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2416,2020-04-10 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2417,2020-04-10 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2418,2020-04-10 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000168,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2419,2020-04-10 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2420,2020-04-10 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2421,2020-04-10 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000155,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2422,2020-04-10 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2423,2020-04-10 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2424,2020-04-11 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2425,2020-04-11 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000041,0.199491,0.000000,1.000000,0.000000
2426,2020-04-11 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2427,2020-04-11 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2428,2020-04-11 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2429,2020-04-11 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2430,2020-04-11 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2431,2020-04-11 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2432,2020-04-11 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2433,2020-04-11 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2434,2020-04-11 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2435,2020-04-11 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2436,2020-04-11 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2437,2020-04-11 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2438,2020-04-11 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2439,2020-04-11 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000112,0.000000,0.000040,0.199491,0.000000,1.000000,0.000000
2440,2020-04-11 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,0.000000,0.000039,0.199491,0.000000,1.000000,0.000000
2441,2020-04-11 17:00:00,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000058,0.000039,0.199491,0.000000,1.000000,0.000000
2442,2020-04-11 18:00:00,0.000910,0.000007,0.000014,0.000007,0.000000,0.000000,0.000000,0.000008,0.000071,0.000071,0.000039,0.200317,0.000826,1.000000,0.000006
2443,2020-04-11 19:00:00,0.000638,0.000007,0.000007,0.000007,0.000000,0.000000,0.000000,0.000007,0.000059,0.000059,0.000039,0.200890,0.000573,1.000000,0.000006
2444,2020-04-11 20:00:00,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.000000,0.000004,0.000066,0.000000,0.000039,0.200890,0.000000,1.000000,0.000001
2445,2020-04-11 21:00:00,0.000038,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000047,0.000038,0.000039,0.200890,0.000000,1.000000,0.000000
2446,2020-04-11 22:00:00,0.001989,0.000040,0.000072,0.000040,0.000000,0.000000,0.000000,0.000040,0.000030,0.000030,0.000039,0.202776,0.001886,1.000000,0.000033
2447,2020-04-11 23:00:00,0.001419,0.000039,0.000037,0.000039,0.000000,0.000000,0.000000,0.000039,0.000020,0.000020,0.000039,0.204137,0.001361,1.000000,0.000031
2448,2020-04-12 00:00:00,0.000410,0.000025,0.000003,0.000025,0.000000,0.000000,0.000000,0.000026,0.000018,0.000018,0.000039,0.204525,0.000389,1.000000,0.000009
2449,2020-04-12 01:00:00,0.000000,0.000008,0.000000,0.000008,0.000000,0.000000,0.000000,0.000008,0.000013,0.000000,0.000039,0.204525,0.000000,1.000000,0.000001
2450,2020-04-12 02:00:00,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000009,0.000000,0.000039,0.204525,0.000000,1.000000,0.000000
2451,2020-04-12 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000039,0.204525,0.000000,1.000000,0.000000
2452,2020-04-12 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000039,0.204525,0.000000,1.000000,0.000000
2453,2020-04-12 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000039,0.204525,0.000000,1.000000,0.000000
2454,2020-04-12 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000038,0.204525,0.000000,1.000000,0.000000
2455,2020-04-12 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000038,0.204525,0.000000,1.000000,0.000000
2456,2020-04-12 08:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.204527,0.000001,1.000000,0.000000
2457,2020-04-12 09:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.204528,0.000001,1.000000,0.000000
2458,2020-04-12 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2459,2020-04-12 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2460,2020-04-12 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2461,2020-04-12 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2462,2020-04-12 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2463,2020-04-12 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2464,2020-04-12 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2465,2020-04-12 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000103,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2466,2020-04-12 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2467,2020-04-12 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000000,0.000038,0.204528,0.000000,1.000000,0.000000
2468,2020-04-12 20:00:00,0.007234,0.000490,0.000891,0.000490,0.000000,0.000000,0.000000,0.000490,0.000048,0.000048,0.000037,0.210822,0.006294,1.000000,0.000401
2469,2020-04-12 21:00:00,0.005546,0.000522,0.000545,0.000522,0.000000,0.000000,0.000000,0.000522,0.000030,0.000030,0.000037,0.215793,0.004971,1.000000,0.000423
2470,2020-04-12 22:00:00,0.000000,0.000314,0.000000,0.000314,0.000000,0.000000,0.000000,0.000314,0.000050,0.000000,0.000037,0.215793,0.000000,1.000000,0.000109
2471,2020-04-12 23:00:00,0.000000,0.000109,0.000000,0.000109,0.000000,0.000000,0.000000,0.000109,0.000040,0.000000,0.000037,0.215793,0.000000,1.000000,0.000000
2472,2020-04-13 00:00:00,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000029,0.000037,0.215890,0.000097,1.000000,0.000000
2473,2020-04-13 01:00:00,0.000417,0.000002,0.000003,0.000002,0.000000,0.000000,0.000000,0.000002,0.000034,0.000034,0.000037,0.216270,0.000380,1.000000,0.000001
2474,2020-04-13 02:00:00,0.000516,0.000003,0.000004,0.000003,0.000000,0.000000,0.000000,0.000003,0.000041,0.000041,0.000037,0.216741,0.000471,1.000000,0.000003
2475,2020-04-13 03:00:00,0.000332,0.000003,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,0.000031,0.000031,0.000037,0.217039,0.000298,1.000000,0.000002
2476,2020-04-13 04:00:00,0.000099,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000025,0.000025,0.000037,0.217113,0.000074,1.000000,0.000000
2477,2020-04-13 05:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000023,0.000037,0.217152,0.000039,1.000000,0.000000
2478,2020-04-13 06:00:00,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000025,0.000037,0.217173,0.000021,1.000000,0.000000
2479,2020-04-13 07:00:00,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000024,0.000037,0.217181,0.000008,1.000000,0.000000
2480,2020-04-13 08:00:00,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000021,0.000037,0.217181,0.000000,1.000000,0.000000
2481,2020-04-13 09:00:00,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.217197,0.000016,1.000000,0.000000
2482,2020-04-13 10:00:00,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.217206,0.000009,1.000000,0.000000
2483,2020-04-13 11:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.217213,0.000007,1.000000,0.000000
2484,2020-04-13 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.217213,0.000000,1.000000,0.000000
2485,2020-04-13 13:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000036,0.217217,0.000004,1.000000,0.000000
2486,2020-04-13 14:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000036,0.217220,0.000003,1.000000,0.000000
2487,2020-04-13 15:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000036,0.217224,0.000004,1.000000,0.000000
2488,2020-04-13 16:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000036,0.217225,0.000002,1.000000,0.000000
2489,2020-04-13 17:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000101,0.000005,0.000036,0.217225,0.000000,1.000000,0.000000
2490,2020-04-13 18:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000107,0.000003,0.000036,0.217225,0.000000,1.000000,0.000000
2491,2020-04-13 19:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000002,0.000036,0.217225,0.000000,1.000000,0.000000
2492,2020-04-13 20:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000001,0.000036,0.217225,0.000000,1.000000,0.000000
2493,2020-04-13 21:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000001,0.000036,0.217225,0.000000,1.000000,0.000000
2494,2020-04-13 22:00:00,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.000083,0.000036,0.217225,0.000000,1.000000,0.000000
2495,2020-04-13 23:00:00,0.000192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000083,0.000036,0.217334,0.000109,1.000000,0.000000
2496,2020-04-14 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000036,0.217334,0.000000,1.000000,0.000000
2497,2020-04-14 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000036,0.217334,0.000000,1.000000,0.000000
2498,2020-04-14 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000036,0.217334,0.000000,1.000000,0.000000
2499,2020-04-14 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2500,2020-04-14 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2501,2020-04-14 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2502,2020-04-14 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2503,2020-04-14 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2504,2020-04-14 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2505,2020-04-14 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2506,2020-04-14 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2507,2020-04-14 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2508,2020-04-14 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2509,2020-04-14 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000035,0.217334,0.000000,1.000000,0.000000
2510,2020-04-14 14:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000035,0.217335,0.000001,1.000000,0.000000
2511,2020-04-14 15:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000035,0.217338,0.000003,1.000000,0.000000
2512,2020-04-14 16:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000007,0.000035,0.217338,0.000000,1.000000,0.000000
2513,2020-04-14 17:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000005,0.000035,0.217338,0.000000,1.000000,0.000000
2514,2020-04-14 18:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000112,0.000005,0.000034,0.217338,0.000000,1.000000,0.000000
2515,2020-04-14 19:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000003,0.000034,0.217338,0.000000,1.000000,0.000000
2516,2020-04-14 20:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000002,0.000034,0.217338,0.000000,1.000000,0.000000
2517,2020-04-14 21:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000103,0.000001,0.000034,0.217338,0.000000,1.000000,0.000000
2518,2020-04-14 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000034,0.217338,0.000000,1.000000,0.000000
2519,2020-04-14 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,0.000000,0.000034,0.217338,0.000000,1.000000,0.000000
2520,2020-04-15 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000000,0.000034,0.217338,0.000000,1.000000,0.000000
2521,2020-04-15 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000034,0.217338,0.000000,1.000000,0.000000
2522,2020-04-15 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.000034,0.217338,0.000000,1.000000,0.000000
2523,2020-04-15 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000034,0.217338,0.000000,1.000000,0.000000
2524,2020-04-15 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000034,0.217338,0.000000,1.000000,0.000000
2525,2020-04-15 05:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.217344,0.000006,1.000000,0.000000
2526,2020-04-15 06:00:00,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.217438,0.000094,1.000000,0.000000
